1530,779569,[1146*5],,,
2100,1911409,[1146*5],,,
1630,1088968,[1146*5],,,
2230,2019483,[1146*5],,,
2160,1970417,[1146*5],,,
2180,1992403,[1146*5],,,
1990,1795204,[1146*5],,,
2240,2045302,[1146*5],,,
2190,1992349,[1146*5],,,
1890,1634721,[1146*5],,,
1170,31541,[1146*5],,,
1980,1787030,[1146*5],,,
2000,1809866,[1146*5],,,
1620,1035213,[1146*5],,,
1820,1523007,[1146*5],,,
2240,2043769,[1146*5],,,
2110,1911745,[1146*5],,,
1870,1611917,[1146*5],,,
1170,162236,[1146*5],,,
2040,1851142,[1146*5],,,
2050,1853532,[1146*5],,,
2160,1955789,[1146*5],,,
1310,405272,[1146*5],,,
1710,1370294,[1146*5],,,
2050,1851204,[1146*5],,,
1390,561078,[1146*5],,,
2020,1823035,[1146*5],,,
1600,969622,[1146*5],,,
1660,1512604,[1146*5],,,
2020,1825149,[1146*5],,,
2100,1911036,[1146*5],,,
1600,978205,[1146*5],,,
1990,1795782,[1146*5],,,
1730,1390362,[1146*5],,,
2000,1806611,[1146*5],,,
1650,1182870,[1146*5],,,
2010,1804038,[1146*5],,,
1950,1765872,[1146*5],,,
1680,1274516,[1146*5],,,
1990,1792205,[1146*5],,,
1670,1242637,[1146*5],,,
1930,1743433,[1146*5],,,
2210,1997324,[1146*5],,,
1510,737756,[1146*5],,,
1580,866946,[1146*5],,,
1510,737423,[1146*5],,,
1400,676408,[1146*5],,,
1840,1569761,[1146*5],,,
2220,2024576,[1146*5],,,
1740,1612901,[1146*5],,,
2130,1923533,[1146*5],,,
2050,1851118,[1146*5],,,
2060,1869969,[1146*5],,,
2190,1978509,[1146*5],,,
1640,1133173,[1146*5],,,
1910,1688332,[1146*5],,,
1930,1745714,[1146*5],,,
1990,1800071,[1146*5],,,
1510,760339,[1146*5],,,
1930,1737292,[1146*5],,,
1720,1377084,[1146*5],,,
2070,1869583,[1146*5],,,
2070,1860085,[1146*5],,,
1790,1479160,[1146*5],,,
1930,1738564,[1146*5],,,
2060,1871287,[1146*5],,,
2020,1824354,[1146*5],,,
2060,1864165,[1146*5],,,
2080,1896551,[1146*5],,,
2000,1808947,[1146*5],,,
2250,2041504,[1146*5],,,
2210,1997117,[1146*5],,,
1850,1573948,[1146*5],,,
2040,1858566,[1146*5],,,
1930,1745810,[1146*5],,,
1530,787007,[1146*5],,,
2250,2032046,[1146*5],,,
2090,1896360,[1146*5],,,
1760,1437554,[1146*5],,,
1640,1130745,[1146*5],,,
1870,1615176,[1146*5],,,
1920,1710315,[1146*5],,,
2040,1854202,[1146*5],,,
2100,1912806,[1146*5],,,
1590,938135,[1146*5],,,
1850,1576758,[1146*5],,,
1910,1703952,[1146*5],,,
1170,2205088,[1146*5],,,
2040,1850446,[1146*5],,,
2060,1875424,[1146*5],,,
1940,1751124,[1146*5],,,
2110,1902091,[1146*5],,,
1940,1755251,[1146*5],,,
1980,1790685,[1146*5],,,
1960,1773345,[1146*5],,,
2140,1942335,[1146*5],,,
2080,1893700,[1146*5],,,
2020,1817946,[1146*5],,,
2070,1868046,[1146*5],,,
1350,464409,[1146*5],,,
1980,1788022,[1146*5],,,
1770,1444917,[1146*5],,,
2130,1926382,[1146*5],,,
1930,1735142,[1146*5],,,
2090,1899037,[1146*5],,,
1910,1681539,[1146*5],,,
2120,1927110,[1146*5],,,
2050,1848078,[1146*5],,,
2170,1962817,[1146*5],,,
2230,2027698,[1146*5],,,
2240,2047215,[1146*5],,,
2080,1893301,[1146*5],,,
2140,1948552,[1146*5],,,
2080,1892872,[1146*5],,,
1170,166085,[1146*5],,,
1910,1678613,[1146*5],,,
1830,1544828,[1146*5],,,
2000,1816751,[1146*5],,,
2040,1843046,[1146*5],,,
2080,1879371,[1146*5],,,
2120,1923125,[1146*5],,,
1980,1788088,[1146*5],,,
1840,1563186,[1146*5],,,
1910,1674646,[1146*5],,,
2060,1873405,[1146*5],,,
2090,1878001,[1146*5],,,
2060,1869629,[1146*5],,,
2080,1883850,[1146*5],,,
1580,900686,[1146*5],,,
2150,1945418,[1146*5],,,
1580,871790,[1146*5],,,
1420,689366,[1146*5],,,
1590,940209,[1146*5],,,
1590,912243,[1146*5],,,
2100,1904486,[1146*5],,,
2160,1958052,[1146*5],,,
1270,367170,[1146*5],,,
1950,1759248,[1146*5],,,
1840,1566382,[1146*5],,,
1610,991181,[1146*5],,,
2020,1820426,[1146*5],,,
1860,1589757,[1146*5],,,
1510,748797,[1146*30],,,
1900,1656657,[1146*5],,,
2220,2027898,[1146*5],,,
2150,1948555,[1146*5],,,
1590,939448,[1146*5],,,
2080,1880013,[1146*5],,,
1620,1033301,[1146*5],,,
1940,1749825,[1146*5],,,
1610,987237,[1146*15],,,
2160,1969723,[1146*5],,,
1510,736624,[1146*5],,,
2170,1976635,[1146*5],,,
1910,1665314,[1146*5],,,
1920,1724566,[1146*5],,,
1970,1776577,[1146*5],,,
1510,742380,[1146*5],,,
2140,1950910,[1146*5],,,
1930,1732768,[1146*5],,,
2170,1957817,[1146*5],,,
1610,1014461,[1146*5],,,
2070,1860176,[1146*5],,,
2020,1826001,[1146*5],,,
2180,1979887,[1146*5],,,
1530,791160,[1146*5],,,
2230,2014506,[1146*5],,,
1970,1775917,[1146*5],,,
2190,1983918,[1146*5],,,
2160,1956630,[1146*5],,,
2030,1818559,[1146*5],,,
1510,760556,[1146*5],,,
1590,922164,[1146*5],,,
2000,1823923,[1146*5],,,
1640,1124632,[1146*5],,,
2060,1868521,[1146*5],,,
1640,1119318,[1146*5],,,
2030,1832303,[1146*5],,,
1970,1777332,[1146*5],,,
1970,1776059,[1146*5],,,
2090,1889908,[1146*5],,,
2160,1956971,[1146*5],,,
1930,1742859,[1146*5],,,
1920,1714342,[1146*5],,,
2180,1985115,[1146*5],,,
1890,1634918,[1146*5],,,
2230,2030950,[1146*5],,,
1750,1408748,[1146*5],,,
1950,1758894,[1146*5],,,
1590,936611,[1146*5],,,
1910,1679246,[1146*5],,,
1620,1036769,[1146*5],,,
2140,1935938,[1146*5],,,
2040,1840945,[1146*5],,,
2220,2016881,[1146*5],,,
1860,1593605,[1146*5],,,
1420,684185,[1146*5],,,
1600,949087,[1146*5],,,
2040,1855569,[1146*5],,,
2120,1919830,[1146*5],,,
2080,1893222,[1146*5],,,
1990,1799896,[1146*5],,,
1910,1691738,[1146*5],,,
2210,1997736,[1146*5],,,
1870,1605445,[1146*5],,,
1990,1793208,[1146*5],,,
1930,1743610,[1146*5],,,
1920,1719544,[1146*5],,,
1890,1631435,[1146*5],,,
2190,1985907,[1146*5],,,
1630,1071984,[1146*5],,,
2120,1920102,[1146*5],,,
1630,1099280,[1146*5],,,
2230,2022411,[1146*5],,,
2090,1884060,[1146*5],,,
1920,1708314,[1146*5],,,
2030,1828204,[1146*5],,,
1930,1737975,[1146*5],,,
1860,1601603,[1146*5],,,
2050,1843650,[1146*5],,,
2120,1922553,[1146*5],,,
1440,700047,[1146*5],,,
2110,1916398,[1146*5],,,
2160,1960571,[1146*5],,,
1910,1693151,[1146*5],,,
2050,1848474,[1146*5],,,
1630,1090710,[1146*5],,,
1460,729515,[1146*5],,,
2080,1885102,[1146*5],,,
1460,729515,[1146*15],,,
1700,1350222,[1146*5],,,
1900,1651882,[1146*5],,,
1700,1349464,[1146*5],,,
2090,1882311,[1146*5],,,
1580,860439,[1146*5],,,
2150,2104157,[1146*5],,,
1620,1475274,[1146*5],,,
2220,2027791,[1146*5],,,
1570,857480,[1146*5],,,
2220,2023240,[1146*5],,,
2090,1898807,[1146*5],,,
2060,1867991,[1146*5],,,
1680,1270936,[1146*5],,,
2220,2030150,[1146*5],,,
1570,853317,[1146*5],,,
2090,1897543,[1146*5],,,
1660,1377412,[1146*5],,,
2170,1961791,[1146*5],,,
2090,1883650,[1146*5],,,
1920,1720601,[1146*5],,,
2230,2022538,[1146*5],,,
2060,1875611,[1146*5],,,
1640,1114570,[1146*5],,,
1620,1033860,[1146*5],,,
1970,1780853,[1146*5],,,
1910,1668026,[1146*5],,,
2020,1837822,[1146*5],,,
2070,1872405,[1146*5],,,
1750,1408084,[1146*5],,,
2240,2037114,[1146*5],,,
1940,1753486,[1146*5],,,
1910,1680104,[1146*5],,,
1930,1741312,[1146*5],,,
2040,1854394,[1146*5],,,
1910,1700807,[1146*5],,,
2200,2009192,[1146*5],,,
2190,1978350,[1146*5],,,
2070,1860066,[1146*5],,,
2170,1954650,[1146*5],,,
2120,1924371,[1146*5],,,
1680,1274152,[1146*5],,,
1530,787247,[1146*5],,,
2000,1805648,[1146*5],,,
2040,2307634,[1146*5],,,
2190,1992919,[1146*5],,,
2160,1977058,[1146*5],,,
2160,1956123,[1146*5],,,
1970,1776676,[1146*5],,,
1990,1794554,[1146*5],,,
2020,1824945,[1146*5],,,
1650,1157741,[1146*5],,,
1930,1730019,[1146*5],,,
1640,1107235,[1146*5],,,
1980,1783629,[1146*5],,,
1690,1316573,[1146*5],,,
1920,1714476,[1146*5],,,
2120,1933245,[1146*5],,,
1630,1103608,[1146*5],,,
1840,1556622,[1146*5],,,
2190,1977817,[1146*5],,,
2020,1825229,[1146*5],,,
1460,727703,[1146*5],,,
2140,1939390,[1146*5],,,
2140,1945912,[1146*5],,,
1890,1635844,[1146*5],,,
2140,1938237,[1146*5],,,
2050,1842693,[1146*5],,,
2150,1948632,[1146*5],,,
2140,1947694,[1146*5],,,
1580,896761,[1146*5],,,
2180,1989124,[1146*5],,,
2090,1894460,[1146*5],,,
1940,1751138,[1146*5],,,
1590,925587,[1146*5],,,
1940,1753561,[1146*5],,,
1910,1674990,[1146*5],,,
1820,1523141,[1146*5],,,
2190,1995498,[1146*5],,,
2230,2017241,[1146*5],,,
2100,1909047,[1146*5],,,
2020,1836270,[1146*5],,,
2120,1931740,[1146*5],,,
1990,1801255,[1146*5],,,
2010,1805166,[1146*5],,,
2120,1924898,[1146*5],,,
2040,1856249,[1146*5],,,
2160,1957543,[1146*5],,,
1830,1553288,[1146*5],,,
2090,1893297,[1146*5],,,
1910,1668130,[1146*5],,,
2060,1864630,[1146*5],,,
1530,793840,[1146*5],,,
1580,867602,[1146*5],,,
2190,1980651,[1146*5],,,
2180,1981482,[1146*5],,,
2100,1904291,[1146*5],,,
2220,2019886,[1146*5],,,
1720,1379262,[1146*5],,,
2100,1901243,[1146*5],,,
1910,1689844,[1146*5],,,
2060,1862055,[1146*5],,,
1600,977363,[1146*5],,,
1310,423424,[1146*5],,,
1890,1638621,[1146*5],,,
2080,1879508,[1146*5],,,
1610,994681,[1146*5],,,
2060,1876575,[1146*5],,,
1810,1512027,[1146*5],,,
1920,1722142,[1146*5],,,
2220,2024336,[1146*5],,,
2100,1902005,[1146*5],,,
1950,1759993,[1146*5],,,
2150,1940733,[1146*5],,,
1790,1476362,[1146*5],,,
1940,1752315,[1146*5],,,
2160,1961542,[1146*5],,,
2160,1954677,[1146*5],,,
1270,353005,[1146*5],,,
1390,1171938,[1146*5],,,
1570,844467,[1146*5],,,
2170,1975899,[1146*5],,,
1910,1677345,[1146*5],,,
1920,1710906,[1146*5],,,
2160,1975918,[1146*5],,,
2160,1970804,[1146*5],,,
2060,2252383,[1146*5],,,
1420,698839,[1146*5],,,
1760,1431978,[1146*5],,,
1910,1702581,[1146*5],,,
1750,1421441,[1146*5],,,
2050,1846513,[1146*5],,,
2040,1840523,[1146*5],,,
1570,859269,[1146*5],,,
2190,1980202,[1146*5],,,
2160,1975923,[1146*5],,,
2000,1812924,[1146*5],,,
2160,1956081,[1146*5],,,
1800,1630904,[1146*5],,,
1660,1204765,[1146*5],,,
1310,404353,[1146*5],,,
2170,1960154,[1146*5],,,
2210,2006171,[1146*5],,,
2020,1827776,[1146*5],,,
1770,1448232,[1146*5],,,
1910,1671773,[1146*5],,,
1990,1796885,[1146*5],,,
2140,1940933,[1146*5],,,
2050,1852473,[1146*5],,,
1980,1785480,[1146*5],,,
2140,1946740,[1146*5],,,
1600,974951,[1146*5],,,
2080,1892033,[1146*5],,,
2020,1829207,[1146*5],,,
1560,1520931,[1146*5],,,
1600,965625,[1146*5],,,
2050,1848971,[1146*5],,,
2140,1943358,[1146*5],,,
1980,1783241,[1146*5],,,
1700,1346439,[1146*5],,,
2100,1913468,[1146*5],,,
2000,1807524,[1146*5],,,
1650,1156146,[1146*5],,,
2100,1916782,[1146*5],,,
1560,814346,[1146*5],,,
2160,1969127,[1146*5],,,
2250,2047358,[1146*5],,,
2160,1976131,[1146*5],,,
1950,1761519,[1146*5],,,
1420,680641,[1146*5],,,
1650,1151786,[1146*5],,,
1570,829805,[1146*5],,,
1390,644504,[1146*5],,,
2020,1825753,[1146*5],,,
2060,1864013,[1146*5],,,
2180,1979286,[1146*5],,,
1920,1717424,[1146*5],,,
2010,1808699,[1146*5],,,
1860,2228144,[1146*5],,,
1400,673059,[1146*5],,,
2150,1952433,[1146*5],,,
1550,807341,[1146*5],,,
1840,1558005,[1146*5],,,
2220,2027872,[1146*5],,,
2020,1821162,[1146*5],,,
1990,1797596,[1146*60],,,
1460,729631,[1146*5],,,
1780,1457622,[1146*5],,,
1740,1407091,[1146*5],,,
1650,1151445,[1146*5],,,
2020,1834572,[1146*5],,,
2050,1850785,[1146*5],,,
1590,928715,[1146*5],,,
2200,2008175,[1146*5],,,
1570,837340,[1146*5],,,
1920,1717776,[1146*5],,,
1630,1098439,[1146*5],,,
2180,1993532,[1146*5],,,
2170,1964642,[1146*5],,,
2130,2231650,[1146*5],,,
2180,1984595,[1146*5],,,
1270,325772,[1146*5],,,
1700,1346769,[1146*5],,,
1400,675735,[1146*5],,,
2020,1823679,[1146*5],,,
1630,1076696,[1146*5],,,
1910,1667088,[1146*5],,,
1980,1787671,[1146*5],,,
1740,1915709,[1146*5],,,
2170,1958397,[1146*5],,,
2040,1854113,[1146*5],,,
2200,2011519,[1146*5],,,
2240,2035605,[1146*5],,,
2140,1948543,[1146*5],,,
1910,1670149,[1146*5],,,
2110,1910570,[1146*5],,,
1580,888165,[1146*5],,,
1720,1381612,[1146*5],,,
2100,1907966,[1146*5],,,
2110,1916223,[1146*5],,,
2030,1828465,[1146*5],,,
1630,1089388,[1146*5],,,
2130,1926867,[1146*5],,,
1610,1008570,[1146*5],,,
2070,1873950,[1146*5],,,
1910,1664754,[1146*5],,,
1550,810675,[1146*5],,,
1530,783250,[1146*5],,,
2080,1880002,[1146*5],,,
2250,2036379,[1146*5],,,
2200,2001694,[1146*5],,,
2040,1856236,[1146*5],,,
1590,939642,[1146*5],,,
1950,1766407,[1146*5],,,
1640,1108781,[1146*5],,,
1630,1094031,[1146*5],,,
1920,1712058,[1146*5],,,
2150,1942357,[1146*5],,,
1930,1740782,[1146*5],,,
1990,1796288,[1146*5],,,
2150,1950192,[1146*5],,,
1920,1725403,[1146*5],,,
1940,1747218,[1146*5],,,
2040,1844633,[1146*5],,,
2160,1958191,[1146*5],,,
2080,1887008,[1146*5],,,
1970,1775794,[1146*5],,,
1990,1800727,[1146*5],,,
1560,816810,[1146*5],,,
2200,2006336,[1146*5],,,
1640,1141872,[1146*5],,,
1350,473382,[1146*5],,,
1960,1771098,[1146*5],,,
2090,1887183,[1146*5],,,
1920,1720613,[1146*5],,,
2100,1901688,[1146*5],,,
2020,1830061,[1146*5],,,
1620,1035990,[1146*5],,,
1620,1048615,[1146*5],,,
2060,1873217,[1146*5],,,
1660,1223203,[1146*5],,,
1650,1169458,[1146*5],,,
1980,1789417,[1146*5],,,
1970,1774490,[1146*5],,,
2250,2032722,[1146*5],,,
2230,2016497,[1146*5],,,
1670,1228452,[1146*5],,,
2240,2037793,[1146*5],,,
2080,1894281,[1146*5],,,
2240,2046463,[1146*5],,,
2130,1919530,[1146*5],,,
1910,1666865,[1146*5],,,
1940,1748943,[1146*5],,,
1760,1437031,[1146*5],,,
1590,940639,[1146*5],,,
1770,1451972,[1146*5],,,
1610,1003079,[1146*5],,,
1960,1772081,[1146*5],,,
1930,1740175,[1146*5],,,
1440,700587,[1146*5],,,
1780,1473667,[1146*5],,,
1590,918496,[1146*5],,,
2090,1879195,[1146*5],,,
1910,1690464,[1146*5],,,
2160,1958865,[1146*5],,,
1420,681908,[1146*5],,,
1910,1689450,[1146*5],,,
1950,1761635,[1146*5],,,
2210,1998323,[1146*5],,,
1400,658948,[1146*5],,,
1980,1791477,[1146*5],,,
1310,403822,[1146*5],,,
2160,1959110,[1146*5],,,
2100,1905011,[1146*5],,,
2020,1834415,[1146*5],,,
2000,1815944,[1146*5],,,
2140,1946236,[1146*5],,,
1960,1772429,[1146*5],,,
1960,1766811,[1146*5],,,
1600,979388,[1146*5],,,
1930,1740850,[1146*5],,,
1800,1494082,[1146*5],,,
2060,1869626,[1146*5],,,
2000,1828124,[1146*5],,,
2070,1868890,[1146*5],,,
2220,2025841,[1146*5],,,
2250,2049670,[1146*5],,,
1980,1789276,[1146*5],,,
2020,1819770,[1146*5],,,
1590,940032,[1146*5],,,
1620,1026770,[1146*5],,,
1800,1491334,[1146*5],,,
1980,1789926,[1146*5],,,
2030,1838093,[1146*5],,,
1650,2202959,[1146*5],,,
1920,1707910,[1146*5],,,
1670,1229073,[1146*5],,,
2160,1969004,[1146*5],,,
2240,2046028,[1146*5],,,
2090,1879560,[1146*5],,,
2060,1861585,[1146*5],,,
1620,1047999,[1146*5],,,
2020,1818502,[1146*5],,,
2100,1907805,[1146*5],,,
1930,1741984,[1146*5],,,
2050,1850578,[1146*5],,,
2160,1961658,[1146*5],,,
2060,1864674,[1146*5],,,
2060,1872819,[1146*5],,,
2000,1817391,[1146*5],,,
2180,1983981,[1146*5],,,
1760,1427677,[1146*5],,,
2220,2016579,[1146*5],,,
2110,1907825,[1146*5],,,
2250,2031827,[1146*5],,,
2080,1880301,[1146*5],,,
1550,811645,[1146*5],,,
2030,1834862,[1146*5],,,
2050,1847311,[1146*5],,,
1990,1792214,[1146*30],,,
1670,1258994,[1146*5],,,
1270,326409,[1146*5],,,
2120,1933225,[1146*5],,,
1350,529404,[1146*5],,,
2040,1850919,[1146*5],,,
2160,1954877,[1146*5],,,
1600,967114,[1146*5],,,
2130,1918031,[1146*5],,,
1990,1800478,[1146*5],,,
1860,1592806,[1146*5],,,
2160,1957874,[1146*5],,,
1930,1733823,[1146*5],,,
1930,1735740,[1146*5],,,
1390,644917,[1146*5],,,
1950,1766376,[1146*5],,,
1530,786116,[1146*5],,,
2070,1864921,[1146*5],,,
2120,1925236,[1146*5],,,
1580,885028,[1146*5],,,
1970,1778144,[1146*5],,,
2160,1973039,[1146*5],,,
1910,1679416,[1146*5],,,
2230,2028600,[1146*5],,,
1830,1541258,[1146*5],,,
1980,1798212,[1146*5],,,
2170,1962686,[1146*5],,,
1400,677557,[1146*5],,,
2240,2033596,[1146*5],,,
1800,1499246,[1146*5],,,
1510,771878,[1146*5],,,
2120,1919899,[1146*5],,,
1400,675963,[1146*5],,,
1510,755930,[1146*5],,,
2140,1951161,[1146*5],,,
2240,2035931,[1146*5],,,
1980,1787019,[1146*5],,,
1750,1415274,[1146*5],,,
2100,1915368,[1146*5],,,
1880,1622432,[1146*5],,,
1510,748797,[1146*5],,,
2100,1907665,[1146*5],,,
2000,1826822,[1146*5],,,
1730,1388701,[1146*5],,,
2050,1847105,[1146*5],,,
1640,1123111,[1146*5],,,
1640,1112207,[1146*5],,,
2040,1855045,[1146*5],,,
1970,1974811,[1146*5],,,
2200,1999150,[1146*5],,,
2160,1971301,[1146*5],,,
1590,942575,[1146*5],,,
1550,805414,[1146*5],,,
1570,827844,[1146*5],,,
2100,1911793,[1146*5],,,
2220,2022662,[1146*5],,,
2120,1920086,[1146*5],,,
2000,1810349,[1146*5],,,
1930,1744811,[1146*5],,,
1930,1729330,[1146*5],,,
1980,1784623,[1146*5],,,
1870,1612601,[1146*5],,,
1170,376937,[1146*5],,,
2080,1885554,[1146*5],,,
1350,485453,[1146*5],,,
1620,1024365,[1146*5],,,
2040,1857172,[1146*5],,,
1420,711395,[1146*5],,,
2020,1828197,[1146*5],,,
1580,882506,[1146*5],,,
1670,1232282,[1146*5],,,
2020,1828155,[1146*5],,,
1930,1733294,[1146*5],,,
1350,520655,[1146*5],,,
1310,436390,[1146*5],,,
2250,2042715,[1146*5],,,
1930,1745621,[1146*5],,,
1990,1796222,[1146*5],,,
1920,1720605,[1146*5],,,
1620,1612795,[1146*5],,,
1600,960348,[1146*5],,,
1930,1737959,[1146*5],,,
2160,1975582,[1146*5],,,
2120,1926764,[1146*5],,,
2040,1852880,[1146*5],,,
1170,141764,[1146*5],,,
2100,1903406,[1146*5],,,
1640,1119911,[1146*5],,,
2220,2024614,[1146*5],,,
2070,1868094,[1146*5],,,
2240,2033955,[1146*5],,,
1940,1748403,[1146*5],,,
1440,703610,[1146*5],,,
1940,1747458,[1146*5],,,
1440,718194,[1146*5],,,
1920,1707033,[1146*5],,,
1400,660249,[1146*5],,,
1510,747400,[1146*5],,,
2000,1815566,[1146*5],,,
1460,724877,[1146*5],,,
1850,1585309,[1146*5],,,
1780,1463317,[1146*5],,,
2220,2015843,[1146*5],,,
1840,1571118,[1146*5],,,
1930,1737390,[1146*5],,,
1910,1679818,[1146*5],,,
2210,2010253,[1146*5],,,
1420,686252,[1146*5],,,
1460,727569,[1146*5],,,
1610,1016638,[1146*5],,,
2120,1928174,[1146*5],,,
2020,1835756,[1146*5],,,
1940,1751902,[1146*5],,,
2060,1866839,[1146*5],,,
1540,799168,[1146*5],,,
2090,1893008,[1146*5],,,
2180,1985337,[1146*5],,,
2230,2029228,[1146*5],,,
1440,799044,[1146*5],,,
1390,650712,[1146*5],,,
2030,1830258,[1146*5],,,
1700,1354534,[1146*5],,,
1950,1759640,[1146*5],,,
1970,1780285,[1146*5],,,
1910,1680403,[1146*5],,,
1170,192228,[1146*5],,,
1560,1523783,[1146*5],,,
1910,1667277,[1146*5],,,
2100,1901359,[1146*5],,,
1270,221668,[1146*5],,,
1970,1779421,[1146*5],,,
2220,2027851,[1146*5],,,
1530,781243,[1146*5],,,
1910,1683685,[1146*5],,,
2250,2035567,[1146*5],,,
1870,1608953,[1146*5],,,
1910,1691569,[1146*5],,,
1510,770422,[1146*5],,,
1660,1193989,[1146*5],,,
2240,2046662,[1146*5],,,
1620,1048541,[1146*5],,,
1700,1352863,[1146*5],,,
2080,1879594,[1146*5],,,
2200,2000064,[1146*5],,,
2180,1982482,[1146*5],,,
2060,1863374,[1146*5],,,
2060,1859294,[1146*5],,,
1640,1118785,[1146*5],,,
1910,1698570,[1146*5],,,
2070,1868392,[1146*5],,,
2040,1847392,[1146*5],,,
2210,2002393,[1146*5],,,
1910,1668719,[1146*5],,,
2000,1828708,[1146*5],,,
2100,1905565,[1146*5],,,
1620,1032906,[1146*5],,,
1910,1682188,[1146*5],,,
1620,1050517,[1146*5],,,
2210,2005685,[1146*5],,,
2000,1808473,[1146*5],,,
2140,1952557,[1146*5],,,
2060,1868195,[1146*5],,,
1680,1289136,[1146*5],,,
2070,1870636,[1146*5],,,
2200,2002609,[1146*5],,,
1930,1745675,[1146*5],,,
2230,2017262,[1146*5],,,
2050,1849335,[1146*5],,,
2020,1835003,[1146*5],,,
2120,1934192,[1146*5],,,
1970,1774853,[1146*5],,,
2170,1955020,[1146*5],,,
2000,1805681,[1146*5],,,
1400,675567,[1146*5],,,
2230,2017257,[1146*5],,,
1350,482182,[1146*5],,,
2020,1832767,[1146*5],,,
2060,1860146,[1146*5],,,
1910,1694222,[1146*5],,,
2240,2042727,[1146*5],,,
1900,1643774,[1146*5],,,
1960,1769700,[1146*5],,,
1930,1731820,[1146*5],,,
1680,1263326,[1146*5],,,
1420,683663,[1146*5],,,
1910,1666406,[1146*5],,,
2110,1900198,[1146*5],,,
1920,1721643,[1146*5],,,
2220,2019755,[1146*5],,,
1690,1316761,[1146*5],,,
1600,958639,[1146*5],,,
1930,1732863,[1146*5],,,
2130,1925443,[1146*5],,,
2080,1878749,[1146*5],,,
2030,1836914,[1146*5],,,
1970,1777448,[1146*5],,,
2070,1874691,[1146*5],,,
2050,1848751,[1146*5],,,
1750,1564421,[1146*5],,,
1940,1749432,[1146*5],,,
2030,1834847,[1146*5],,,
1590,934161,[1146*5],,,
2060,1872857,[1146*5],,,
1530,783266,[1146*5],,,
1270,215252,[1146*5],,,
1580,865167,[1146*5],,,
1810,1511226,[1146*5],,,
2170,1962476,[1146*5],,,
1460,735630,[1146*5],,,
2130,1924241,[1146*5],,,
1590,917127,[1146*5],,,
1420,680761,[1146*5],,,
2120,1933376,[1146*5],,,
1870,1608186,[1146*5],,,
1540,843329,[1146*5],,,
2220,2015392,[1146*5],,,
2210,1999193,[1146*5],,,
1660,1203438,[1146*5],,,
1440,703948,[1146*5],,,
2180,1983850,[1146*5],,,
1740,1397499,[1146*5],,,
1310,435439,[1146*5],,,
2030,1821174,[1146*5],,,
1620,1039483,[1146*5],,,
1930,1740887,[1146*5],,,
1700,1347922,[1146*5],,,
2160,1967109,[1146*5],,,
1530,791504,[1146*5],,,
1390,650653,[1146*5],,,
1350,509060,[1146*5],,,
2090,1887653,[1146*5],,,
1670,1239701,[1146*5],,,
2160,1975842,[1146*5],,,
2160,1970780,[1146*5],,,
2150,1950965,[1146*5],,,
1540,800845,[1146*5],,,
2150,1951254,[1146*5],,,
2220,2017277,[1146*5],,,
1920,1707450,[1146*5],,,
2090,1898577,[1146*5],,,
2050,1856474,[1146*5],,,
1750,1414574,[1146*5],,,
1980,1791361,[1146*5],,,
2090,1880216,[1146*5],,,
2200,1997309,[1146*5],,,
1940,1755872,[1146*5],,,
1640,1118656,[1146*5],,,
1910,1701392,[1146*5],,,
1990,1799109,[1146*5],,,
1930,1738106,[1146*5],,,
1610,1785034,[1146*5],,,
1970,1774242,[1146*5],,,
2200,1999024,[1146*5],,,
2160,1956773,[1146*5],,,
2040,1842120,[1146*5],,,
1910,1684189,[1146*5],,,
2180,1985527,[1146*5],,,
1740,1400398,[1146*5],,,
1920,1707479,[1146*5],,,
2000,1816849,[1146*5],,,
2070,1868642,[1146*5],,,
2200,2008555,[1146*5],,,
1830,1543268,[1146*5],,,
2080,1891845,[1146*5],,,
1510,751054,[1146*5],,,
2190,1988169,[1146*5],,,
1660,1208567,[1146*5],,,
2090,1892823,[1146*5],,,
1600,976268,[1146*5],,,
2140,1940895,[1146*5],,,
1270,273660,[1146*5],,,
1900,1658703,[1146*5],,,
1170,57229,[1146*5],,,
2090,1877813,[1146*5],,,
1930,1729613,[1146*5],,,
2020,1829444,[1146*5],,,
2150,1948507,[1146*5],,,
2250,2044876,[1146*5],,,
1940,1755607,[1146*5],,,
1510,777061,[1146*5],,,
1910,1675802,[1146*5],,,
2140,1951576,[1146*5],,,
1540,800779,[1146*5],,,
1390,651656,[1146*5],,,
2200,1997521,[1146*5],,,
2210,2002113,[1146*5],,,
1460,734505,[1146*5],,,
2060,1860873,[1146*5],,,
1990,1794383,[1146*5],,,
1600,961287,[1146*5],,,
1910,1672347,[1146*5],,,
2080,1881126,[1146*5],,,
2050,1853750,[1146*5],,,
2040,1854511,[1146*5],,,
1620,1024706,[1146*5],,,
2080,1894290,[1146*5],,,
2100,1913210,[1146*5],,,
1580,867274,[1146*5],,,
2150,1940045,[1146*5],,,
2100,1911423,[1146*5],,,
1980,1785190,[1146*5],,,
2180,1993631,[1146*5],,,
1830,2109006,[1146*5],,,
2030,1832967,[1146*5],,,
2220,2027199,[1146*5],,,
2120,1918466,[1146*5],,,
2230,2027999,[1146*5],,,
2160,1958103,[1146*5],,,
2160,1973952,[1146*5],,,
2070,1866160,[1146*5],,,
2160,1963913,[1146*5],,,
2160,1956304,[1146*5],,,
1740,1402680,[1146*5],,,
1580,886881,[1146*5],,,
2030,1834053,[1146*5],,,
2100,1910833,[1146*5],,,
