	2115116	2115114120	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":150,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[150]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114121	打造x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":1},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426030,"val":200,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_craft_any_desc	{"lc":"lc_event_craft_any_desc","args":[200]}	{"lc":"LC_EVENT_label_day_2","order":4}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114122	采集食物或钢铁数量	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10142010,"arg":{"ids":[11141001,11141003]},"val":100000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_event_cycle_gather	{"lc":"LC_EVENT_task_event_cycle_gather","args":[100000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	999	0	{}	0		{}	0	0	0
	2115116	2115114123	完成研究5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10141009,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_tech_finish	{"lc":"LC_EVENT_task_tech_finish","args":[5]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	998	0	{}	0		{}	0	0	0
	2115116	2115114124	神秘商店购买5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147011,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_buy_secret_shop	{"lc":"LC_EVENT_task_buy_secret_shop","args":[5]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114125	帮派帮助30次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10144001,"val":30,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_pevent_union_help	{"lc":"LC_EVENT_task_pevent_union_help","args":[30]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114126	帮派捐献30次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10144013,"val":30,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_prevent_union_donate	{"lc":"LC_EVENT_task_prevent_union_donate","args":[30]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114127	加速消耗10分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":600000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[600000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	999	0	{}	0		{}	0	0	0
	2115116	2115114128	加速消耗50分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":3000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[3000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	998	0	{}	0		{}	0	0	0
	2115116	2115114129	加速消耗100分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":6000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[6000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114130	加速消耗200分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":12000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[12000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114131	加速消耗300分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":2},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":18000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[18000000]}	{"lc":"LC_EVENT_label_day_3","order":3}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114132	鉴宝x次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101426026,"arg":{"ids":[7]},"val":3,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	lc_event_appraise_cnt_desc	{"lc":"lc_event_appraise_cnt_desc","args":[3]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	999	0	{}	0		{}	0	0	0
	2115116	2115114133	击败巨猿1次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412021,"arg":{"ids":[13630002]},"val":1,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_rally	{"lc":"LC_EVENT_task_rally","args":[1]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	998	0	{}	0		{}	0	0	0
	2115116	2115114134	雷达探索5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412017,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_exploration_quest	{"lc":"LC_EVENT_task_exploration_quest","args":[5]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114135	加速消耗100分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":3000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[3000000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114136	击败普通野怪3次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412021,"arg":{"ids":[13630001,13630004]},"val":3,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_kill_savage_monkeys	{"lc":"LC_EVENT_task_kill_savage_monkeys","args":[3]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114137	消耗9600分钟加速用于训练	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147016,"arg":{"ids":[2]},"val":576000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_sport_task_desc_8	{"lc":"LC_EVENT_sport_task_desc_8","args":[576000000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_achievement_quest","order":2}	999	15113772	{}	0	“”	{}	0	0	0
	2115116	2115114138	训练3000射击手	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10143006,"arg":{"ids":[11221003]},"val":3000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_solder_hitter	{"lc":"LC_EVENT_task_solder_shooter","args":[3000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_achievement_quest","order":2}	998	0	{}	0		{}	0	0	0
	2115116	2115114139	训练3000攻城车	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10143006,"arg":{"ids":[11221004]},"val":3000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_solder_pilot	{"lc":"LC_EVENT_task_solder_wall_breaker","args":[3000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114140	训练3000飙车族	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10143006,"arg":{"ids":[11221001]},"val":3000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_solder_hitter	{"lc":"LC_EVENT_task_solder_hitter","args":[3000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114141	训练3000打击手	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":3},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10143006,"arg":{"ids":[11221002]},"val":3000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_solder_pilot	{"lc":"LC_EVENT_task_solder_pilot","args":[3000]}	{"lc":"LC_EVENT_label_day_4","order":2}	{"lc":"LC_EVENT_achievement_quest","order":2}	997	0	{}	0		{}	0	0	0
	2115116	2115114142	加速消耗100分钟	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10147007,"val":6000000,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_speed_up	{"lc":"LC_EVENT_task_speed_up","args":[6000000]}	{"lc":"LC_EVENT_label_day_5","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	999	0	{}	0		{}	0	0	0
	2115116	2115114143	击败普通野怪3次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412021,"arg":{"ids":[13630001,13630004]},"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_kill_savage_monkeys	{"lc":"LC_EVENT_task_kill_savage_monkeys","args":[5]}	{"lc":"LC_EVENT_label_day_5","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	998	0	{}	0		{}	0	0	0
	2115116	2115114144	击败巨猿1次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412021,"arg":{"ids":[13630002]},"val":1,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_rally	{"lc":"LC_EVENT_task_rally","args":[1]}	{"lc":"LC_EVENT_label_day_5","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114145	雷达探索5次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101412017,"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_exploration_quest	{"lc":"LC_EVENT_task_exploration_quest","args":[5]}	{"lc":"LC_EVENT_label_day_5","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114146	完成研究7次	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":10141009,"val":7,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111001,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111005,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_task_tech_finish	{"lc":"LC_EVENT_task_tech_finish","args":[7]}	{"lc":"LC_EVENT_label_day_5","order":2}	{"lc":"LC_EVENT_Daily_quest","order":3}	997	0	{}	0		{}	0	0	0
	2115116	2115114147	消耗高级探测2个	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101410007,"arg":{"ids":[11117024]},"val":2,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_collection_bp_task_4	{"lc":"LC_EVENT_collection_bp_task_4","args":[2]}	{"lc":"LC_EVENT_label_day_5","order":1}	{"lc":"LC_EVENT_achievement_quest","order":2}	999	0	{}	99	“”	{}	0	0	0
	2115116	2115114148	消耗高级探测2个	{"op":"and", "args": [{"op":"ge", "typ":"actvstarttime","val":4},{"op":"ge","typ":"player_level","id":0,"val":5}]}	{"cat":101410007,"arg":{"ids":[11117024]},"val":5,"op":"ge"}	0	[{"asset":{"typ":"item","id":111111314,"val":1},"setting":{"serial_number":5,"ishighlight":false}},{"asset":{"typ":"item","id":11111102,"val":2},"setting":{"serial_number":4,"ishighlight":false}},{"asset":{"typ":"item","id":11111122,"val":2},"setting":{"serial_number":3,"ishighlight":false}},{"asset":{"typ":"item","id":111111336,"val":1},"setting":{"serial_number":8,"ishighlight":false}},{"asset":{"typ":"item","id":11114017,"val":1},"setting":{"serial_number":8,"ishighlight":false}}]	LC_EVENT_collection_bp_task_4	{"lc":"LC_EVENT_collection_bp_task_4","args":[5]}	{"lc":"LC_EVENT_label_day_5","order":1}	{"lc":"LC_EVENT_achievement_quest","order":2}	998	0	{}	99	“”	{}	0	0	0
